,created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media,emoji_list,emoticons_list,preprocessed_created_at,preprocessed_data
680,2021-07-27T15:13:03+00:00,1420039539674992640,1420039539674992640,#SOSCALI En el Sector de alto Nápoles la policía dispara con fusiles a la comunidad.. @causasjustascol @TrendsRadio1 @ghsfcorporativ1 @PadreHuerfano1 @JorgeIvanOspina https://t.co/GIqSIvO9u1,es,False,False,130,87,8,12,,,,141675303,_CristianJurado,Cristian,False,,,#SOSCALI,"causasjustascol , TrendsRadio1 , ghsfcorporativ1 , PadreHuerfano1 , JorgeIvanOspina",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1420039387149082624/pu/img/pZs99jAeo5SrnXUy.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-07-27,"['soscali', 'sector', 'alto', 'napol', 'policia', 'disparar', 'fusil', 'comunidad']"
681,2021-07-27T03:07:28+00:00,1419856940188979219,1419856940188979219,#sosarauca #sosputumayo #SOSItuango #soscali y si sigo no alcanzan los caracteres 😭,es,False,False,0,0,0,0,,,,306435626,conghelada,Margarita no estaba loca,False,,,"#sosarauca , #sosputumayo , #SOSItuango , #soscali",,,[],['😭'],[],2021-07-27,"['sosarar', 'sosputumayo', 'sosituango', 'soscalar', 'si', 'seguir', 'alcanzar', 'carácter']"
682,2021-07-27T01:33:27+00:00,1419833277796528130,1419824862013509634,@cuestion_p En la comuna 13 de #Medellin la Operación Orión la hicieron de día y en #CaliResiste #SOSCali lo hicieron de noche para q nadie viera a los asesinos #ParamilitaresEnCali #GenteDeBien #SOSColombiaNosEstanMatando #NosEstanMasacrando #SOSCOLOMBIAENDICTADURA https://t.co/n1M7bUbcqD,es,False,False,0,0,0,0,,,,870847836,OscarSPerdomo,Oscar S.,False,1.4198248620135096e+18,9.1561548514791e+17,"#Medellin , #CaliResiste , #SOSCali , #ParamilitaresEnCali , #GenteDeBien , #SOSColombiaNosEstanMatando , #NosEstanMasacrando , #SOSCOLOMBIAENDICTADURA",cuestion_p,https://t.co/n1M7bUbcqD,[],[''],[':/'],2021-07-27,"['comuna', 'medellin', 'operacion', 'orion', 'hacer', 'dia', 'caliresiste', 'soscali', 'hacer', 'noche', 'nadie', 'ver', 'asesino', 'paramilitaresencali', 'gentedebien', 'soscolombianosestanmatando', 'nosestanmasacrar', 'soscolombiaendictadura']"
683,2021-04-18T17:21:23+00:00,1383833045703094279,1383833045703094279,Yo cómo ciudadano le pido al señor @JorgeIvanOspina @AlcaldiaDeCali la renuncia de @SoyCarlosRojas el nivel de incompetencia no tiene límites! Esta ciudad está tomada por el hampa y el secretario parece más preocupado por su pre campaña que por la seguridad! #soscali,es,False,False,1,2,0,0,1.3838071035511726e+18,,,787136286,diego_barm,Diego F,False,,,#soscali,"JorgeIvanOspina , AlcaldiaDeCali , SoyCarlosRojas",,[],[''],[],2021-04-18,"['ciudadano', 'pedir', 'senor', 'renuncia', 'nivel', 'incompetencia', 'limite', 'ciudad', 'tomado', 'hampa', 'secretario', 'parecer', 'mas', 'preocupado', 'pre', 'campana', 'seguridad', 'soscali']"
684,2021-04-16T00:14:14+00:00,1382849780993421317,1382832778543190019,@AlcaldiaDeCali @SaludCali @RiesgoCali @MovilidadCali @SeguridadCali @JorgeIvanOspina @MiyerTorresA Señor @JorgeIvanOspina lo que tambien debería estar en cali en cuidados intensivos es la #inseguridadcali #soscali tome acciones reales  alcalde,es,False,False,0,2,0,0,,,,2320396587,19fenixAndres,Andres Echeverri,False,1.38283277854319e+18,448087712.0,"#inseguridadcali , #soscali","AlcaldiaDeCali , SaludCali , RiesgoCali , MovilidadCali , SeguridadCali , JorgeIvanOspina , MiyerTorresA , JorgeIvanOspina",,[],[''],[],2021-04-16,"['senor', 'tambien', 'deberir', 'cali', 'cuidado', 'intensivo', 'inseguridadcali', 'soscali', 'tomar', 'acción', 'real', 'alcalde']"
685,2021-04-15T22:41:52+00:00,1382826536412213250,1382678195149926403,@JorgeIvanOspina No merecemos tanta PAYASADA de su parte. #ONU #soscali #NoMasOspina,es,False,False,0,0,0,0,,,,905928350,Reflexotica,Manu Calabaza,False,1.3826781951499264e+18,142820741.0,"#ONU , #soscali , #NoMasOspina",JorgeIvanOspina,,[],[''],[],2021-04-15,"['merecer', 'tanto', 'payasada', 'parte', 'onu', 'soscali', 'nomasospina']"
686,2021-04-14T11:30:58+00:00,1382295311004098561,1381802962536701956,"@veronicaarango_ @CarrillonavasG @simonmolinag @QuinteroCalle Y en nuestra bella Cali, ni un solo concejal que le haga frente a la ineptitud, ramplonería y corrupción de @jorgeivanospina 
#SOSCali",es,False,False,0,2,0,0,,,,398748079,jfhhoyos,JF Cali,False,1.381802962536702e+18,1.1494791506186486e+18,#SOSCali,"veronicaarango_ , CarrillonavasG , simonmolinag , QuinteroCalle , JorgeIvanOspina",,[],[''],[],2021-04-14,"['bello', 'cali', 'solo', 'concejal', 'hacer', 'frente', 'ineptitud', 'ramplonerio', 'corrupcion', 'soscali']"
687,2021-04-14T01:45:52+00:00,1382148065159753735,1381991276283826176,@CaliWebCo @PoliciaCali @PGN_COL quien a velar por el bienestar y la vida de los caleños #inseguridadcali cada vez esta peor y parece que no hay @AlcaldiaDeCali #soscali,es,False,False,0,0,0,0,,,,2320396587,19fenixAndres,Andres Echeverri,False,1.3819912762838262e+18,904544214.0,"#inseguridadcali , #soscali","CaliWebCo , PoliciaCali , PGN_COL , AlcaldiaDeCali",,[],[''],[],2021-04-14,"['velar', 'bienestar', 'vida', 'caleno', 'inseguridadcali', 'cada', 'vez', 'peor', 'parecer', 'soscalar']"
688,2021-04-12T10:38:51+00:00,1381557418367324162,1381557418367324162,#UnaSolucionPara #soscali vivos sin alcalde  acá nadie usa el tapa boca y todo el mundo hace fiesta con cierre de  cuadra,es,False,False,0,0,0,0,,,,176825898,elfred1130,Fred,False,,,"#UnaSolucionPara , #soscali",,,[],[''],[],2021-04-12,"['unasolucionpar', 'soscalar', 'vivo', 'alcalde', 'aca', 'nadie', 'usar', 'tapa', 'boca', 'mundo', 'hacer', 'fiesta', 'cierre', 'cuadra']"
689,2021-05-09T23:59:58+00:00,1391543499821039618,1391543499821039618,"Como caleño creo que vivimos en la ciudad más narcoparamilitrar de Colombia, como es posible que haya tanta gente armada en un solo sector de la ciudad, eso es como poco de preocupación internacional, el porte de armada no es legar en Colombia. #SOSCali #CaliEnAlertaRoja",es,False,False,0,1,0,0,,,,388071285,RitaHombreG,Rita,False,,,"#SOSCali , #CaliEnAlertaRoja",,,[],[''],[],2021-05-09,"['caleno', 'creer', 'vivir', 'ciudad', 'mas', 'narcoparamilitrar', 'colombio', 'posible', 'tanto', 'gente', 'armado', 'solo', 'sector', 'ciudad', 'preocupacion', 'internacional', 'porte', 'armado', 'legar', 'colombia', 'soscali', 'calienalertaroja']"
690,2021-05-09T23:59:50+00:00,1391543464156860418,1391543464156860418,"Daniela Soto acompañaba hoy a la Minga en Cali y resultó herida de gravedad en medio del tiroteo a indígenas. Presidente @IvanDuque, ¿cuántas víctimas más para que vaya a Cali? #SOSCali

Imagen vía @anmortizma. https://t.co/JyOK8GZuO8",es,False,False,241,470,84,15,,,,37341338,AngelicaLozanoC,Angélica Lozano Correa,True,,,#SOSCali,"IvanDuque , anmortizma",,"[{""url"": ""https://pbs.twimg.com/media/E0_BZ8wXEAIA00d.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['daniela', 'soto', 'acompanar', 'hoy', 'minga', 'cali', 'resultar', 'herido', 'gravedad', 'medio', 'tiroteo', 'indigena', 'presidente', '?', 'cuanto', 'victima', 'mas', 'ir', 'cali', 'soscali', 'imagen', 'via']"
691,2021-05-09T23:59:48+00:00,1391543455411838983,1391543455411838983,"Alerta máxima! la minga tiene  chivas en la calle y defensoría no llegó para  hacer el acompañamiento de punto de resistencia sameco a universidad.
Favor difundir, la vida de los mingueros que se encuentran por fuera también corre peligro! 

#SOScali #CaliEnPeligro",es,False,False,0,3,0,0,,,,1099197482,DraMolestia,Dayhan Ospina Fernández de Soto,False,,,"#SOScali , #CaliEnPeligro",,,[],[''],[],2021-05-09,"['alerta', 'maximo', 'minga', 'chivo', 'calle', 'defensoria', 'llegar', 'hacer', 'acompanamiento', 'punto', 'resistencia', 'sameco', 'universidad', 'favor', 'difundir', 'vida', 'minguero', 'encontrar', 'tambien', 'correr', 'peligro', 'soscali', 'calienpeligro']"
692,2021-05-09T23:59:31+00:00,1391543386851713028,1391543386851713028,"Que tan estupido se debe ser para tratar de indio a nuestras comunidades indígenas, nuestros ancestros, un atropello total a los derechos humanos en Colombia a causa de ese grupo político que es un cancer, esta tierra es de ellos, VIVA LA MINGA INDÍGENA ♥️💚✊🏼🇨🇴🆘 #SOSCali",es,False,False,0,3,0,0,,,,187257334,DanyRuizM,Daniela.,False,,,#SOSCali,,,[],['♥💚✊🏼🆘'],[],2021-05-09,"['tanto', 'estupido', 'deber', 'ser', 'tratar', 'indio', 'comunidad', 'indigena', 'ancestro', 'atropello', 'total', 'derecho', 'humanos', 'colombio', 'causa', 'grupo', 'politico', 'cancer', 'tierra', 'vivo', 'minga', 'indigena', 'soscali']"
693,2021-05-09T23:59:13+00:00,1391543308858675203,1391543308858675203,"Fuerza Cali, un abrazo desde Chile. Basta de crímenes y asesinatos #SosCali #ColombiaBajoAmenaza #ColombiaAlertaRoja 
¡¡¡¡Pare la masacre @IvanDuque !!!!!! @ONUHumanRights @JMVivancoHRW @hrw_espanol @amnistia @CIDH @OEA_oficial @IntlCrimCourt",es,False,False,11,13,0,0,1.3915184727194378e+18,,,529460385,MegafonoPopular,MegafonoPopular®,False,,,"#SosCali , #ColombiaBajoAmenaza , #ColombiaAlertaRoja","IvanDuque , ONUHumanRights , JMVivancoHRW , hrw_espanol , amnistia , CIDH , OEA_oficial , IntlCrimCourt",,[],[''],[],2021-05-09,"['fuerza', 'cali', 'abrazo', 'chile', 'bastar', 'crimen', 'asesinato', 'soscali', 'colombiabajoamenaza', 'colombiaalertaroja', '!', '!', 'parir', 'masacre']"
694,2021-05-09T23:59:11+00:00,1391543301971513345,1391543301971513345,"El infierno desatado por ""la gente de bien"".
Que falta de todo. Desolador el panorama de re educación que necesita esta nación para dejar de ser esto.
#SOSColombiaDDHH
#ColombiaBajoAmenaza
#soscali",es,False,False,0,1,0,0,1.3915390028812165e+18,,,821761648432185345,hardpaella,Harold Padilla 🛠️,False,,,"#SOSColombiaDDHH , #ColombiaBajoAmenaza , #soscali",,,[],[''],[],2021-05-09,"['infierno', 'desatado', 'gente', 'bien', 'faltar', 'desolador', 'panorama', 're', 'educacion', 'necesitar', 'nacion', 'dejar', 'ser', 'soscolombiaddhh', 'colombiabajoamenaza', 'soscali']"
695,2021-05-09T23:58:47+00:00,1391543200956010497,1391542361679929344,La ñapa #PiedrasContraFusiles #ColombiaSOSDDHH #SOSCali @bbcmundo @ActualidadRT @GustavoBolivar https://t.co/x6RwjYip8A,es,False,False,0,0,0,0,,,,1267967018088660994,ComoUnArcoIris,She's A Rainbow 🌈,False,1.3915429910604472e+18,1.267967018088661e+18,"#PiedrasContraFusiles , #ColombiaSOSDDHH , #SOSCali","bbcmundo , ActualidadRT , GustavoBolivar",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391543140398641157/pu/img/wVUWtpbMQGcdOAUZ.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['napa', 'piedrascontrafusil', 'colombiasosddhh', 'soscali']"
696,2021-05-09T23:58:38+00:00,1391543165207945220,1391543165207945220,"Mañana van a poner a Uribe al aire otra vez? 

O sólo van a replicar sus tweets?

#MananasBLU @BluRadioCo @NestorMoralesC @ricarospina @alvaroforero @LuzMaSierra @DanielMejiaL @hectorriveross @AurelioSuarez @ricarospina
#cali #CaliEnAlertaRoja #SOSCali #SOSCaliDDHH",es,False,False,0,2,1,0,,,,64481112,CURTlSEOso,CURTIS E. OSO,False,,,"#MananasBLU , #cali , #CaliEnAlertaRoja , #SOSCali , #SOSCaliDDHH","BluRadioCo , NestorMoralesC , ricarospina , alvaroforero , LuzMaSierra , DanielMejiaL , hectorriveross , AurelioSuarez , ricarospina",,[],[''],[],2021-05-09,"['manana', 'ir', 'poner', 'uribe', 'aire', 'vez', 'solo', 'ir', 'replicar', 'tweete', 'mananasblu', 'cali', 'calienalertaroja', 'soscali', 'soscaliddhh']"
697,2021-05-09T23:57:57+00:00,1391542991060447240,1391542361679929344,"Segunda escena:
¿Cómo se llama obra?
#PoliciasAsesinos #PiedrasContraFusiles #ColombiaSOSDDHH #SOSCali @bbcmundo @ActualidadRT @GustavoBolivar https://t.co/0fm1lKgfTl",es,False,False,0,0,1,0,,,,1267967018088660994,ComoUnArcoIris,She's A Rainbow 🌈,False,1.391542361679929e+18,1.267967018088661e+18,"#PoliciasAsesinos , #PiedrasContraFusiles , #ColombiaSOSDDHH , #SOSCali","bbcmundo , ActualidadRT , GustavoBolivar",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391542812110381057/pu/img/Ks_Zs6O-5WBs7-V3.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['segundo', 'escena', '?', 'como', 'llamar', 'obra', 'policiasasesino', 'piedrascontrafusil', 'colombiasosddhh', 'soscali']"
698,2021-05-09T23:57:45+00:00,1391542943203405824,1391542943203405824,"⚠️AYUDEN A COMPARTIR⚠️
Los llamados ""TERNA"" son Policías y/o Militares vestidos de civil para atacar a civiles reales y crear noticias falsas dejando a los civiles como los delincuentes y agresores #ColombiaSOSDDHH #ElMundoConColombia #ColombiaAlertaRoja #FuerzaCOLOMBIA #SOSCali",es,False,False,0,0,0,0,1.391518001921413e+18,,,314193307,KimBiased89,⟭⟬⁷Chappie ⟬⟭⁷,False,,,"#ColombiaSOSDDHH , #ElMundoConColombia , #ColombiaAlertaRoja , #FuerzaCOLOMBIA , #SOSCali",,,[],['⚠⚠'],[],2021-05-09,"['ayudar', 'compartir', 'llamado', 'terna', 'policia', 'militar', 'vestido', 'civil', 'atacar', 'civiles', 'real', 'crear', 'noticia', 'falso', 'dejar', 'civil', 'delincuente', 'agresor', 'colombiasosddhh', 'elmundoconcolombia', 'colombiaalertaroja', 'fuerzacolombia', 'soscali']"
699,2021-05-09T23:57:32+00:00,1391542887519764480,1391542887519764480,"@IvanDuque @infopresidencia hemos confiado en usted durante su Gobierno, pero no ir a Cali si me parece un grave desacierto. #SOSCali #ValleLibre #DuqueVayaACali @NoticiasRCN @VickyDavilaH @NoticiasCaracol",es,False,False,0,1,0,0,,,,324078444,lucreciaulloa,Lucrecia Ulloa,False,,77653794.0,"#SOSCali , #ValleLibre , #DuqueVayaACali","IvanDuque , infopresidencia , NoticiasRCN , VickyDavilaH , NoticiasCaracol",,[],[''],[],2021-05-09,"['confiado', 'tú', 'gobierno', 'ir', 'cali', 'si', 'parecer', 'grave', 'desacierto', 'soscali', 'vallelibrar', 'duquevayaacali']"
700,2021-05-09T23:57:14+00:00,1391542812458561538,1391542812458561538,"Dios mío, qué dolor y qué impotencia ver a mi pueblo desangrarse así #SOSCALI #SOSColombiaDDHH",es,False,False,0,3,0,0,,,,203145745,LuisaMJaramillo,Luisa María,False,,,"#SOSCALI , #SOSColombiaDDHH",,,[],[''],[],2021-05-09,"['dio', 'miar', 'dolor', 'impotencia', 'ver', 'pueblo', 'desangrar', 'él', 'asi', 'soscali', 'soscolombiaddhh']"
701,2021-05-09T23:57:05+00:00,1391542775552913409,1391537917739286529,@MafeCarrascal @GuardiaIndigena Y de tu minga armada que decis Este video muestra el momento en que  la minga ingresa a un conjunto cerrado y luego ataca al dron que los está grabando (La narración no pertenece a la fm) #SOSCali https://t.co/rI2ertdIX7 https://t.co/YakQnnMyxI,es,False,False,0,0,0,0,,,,245364688,colombia6700,JCCS,False,1.3915379177392865e+18,139518091.0,#SOSCali,"MafeCarrascal , GuardiaIndigena",,"[{""url"": ""https://pbs.twimg.com/media/E0_AxsDWEAEPx3Z.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/E0_Ax6xXoAQA-Dm.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391540089159917576/pu/img/vRjzb7jB25HgePS_.jpg"", ""type"": ""photo""}]",[''],"[':/', ':/']",2021-05-09,"['minga', 'armado', 'decir', 'video', 'mostrar', 'momento', 'minga', 'ingresar', 'conjunto', 'cerrado', 'luego', 'atacar', 'dron', 'grabar', 'narracion', 'pertenecer', 'fm', 'soscali']"
702,2021-05-09T23:57:04+00:00,1391542770402217987,1391513953990320128,"@SoyAndresParra @JulianRoman #soscali #DDHHColombia #DDHH Están matando a la minga indígena, hagan algo por Dios sirvan para algo #ONU #ONUHumanRights https://t.co/mnTvTgQQxI",es,False,False,1,0,1,0,,,,2745123244,caromarce0912,Carol Castaño,False,1.39151395399032e+18,382878254.0,"#soscali , #DDHHColombia , #DDHH , #ONU , #ONUHumanRights","SoyAndresParra , JulianRoman",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391542621244477442/pu/img/SkDrkY3wQ34HcJqP.jpg"", ""type"": ""photo""}]",[''],"[':/', 'QQ']",2021-05-09,"['soscali', 'ddhhcolombia', 'ddhh', 'estar', 'matar', 'minga', 'indigena', 'hacer', 'dio', 'servir', 'onu', 'onuhumanright']"
703,2021-05-09T23:56:48+00:00,1391542701649240066,1391542701649240066,"#SOSCali
La tal minga entrando a conjuntos residenciales en Cali a dañar la propiedad privada. Para después decir que la policía los ataca indiscriminadamente 
https://t.co/2SrmuFTzpv",es,False,False,178,143,21,21,,,,4281649281,LAMATARIFE,🇨🇴LA MATARIFE URIBESTIA🐂,False,,,#SOSCali,,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391540089159917576/pu/img/vRjzb7jB25HgePS_.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['soscalar', 'tal', 'minga', 'entrar', 'conjunto', 'residencial', 'cali', 'danar', 'propiedad', 'privado', 'despues', 'decir', 'policia', 'atacar', 'indiscriminadamente']"
704,2021-05-09T23:56:32+00:00,1391542635450535942,1391542635450535942,"""A los heridos, a la hora de ser trasladados a los centros de salud, ya los estaba esperando la policía para judicializarlos, lo que demuestra un claro plan de agresión y represión coordinada"" Miserables indolentes  #SOSCali @ONUHumanRights @Declaracion @IntlCrimCourt",es,False,False,0,0,0,0,1.3915388058957947e+18,,,1213959973,joseduvan16,Jose Duvan,False,,,#SOSCali,"ONUHumanRights , Declaracion , IntlCrimCourt",,[],[''],[],2021-05-09,"['herido', 'hora', 'ser', 'trasladar', 'centro', 'salud', 'esperar', 'policia', 'judicializar', 'él', 'demostrar', 'claro', 'plan', 'agresar', 'represion', 'coordinado', 'miserable', 'indolente', 'soscali']"
705,2021-05-09T23:56:32+00:00,1391542634791976963,1391542634791976963,Ya ni se que palabras usar para pedir ayuda... #SOSCALI #SOSCOLOMBIA,es,False,False,0,1,0,0,,,,278241213,Juanita_rc,Juanita Rojas,False,,,"#SOSCALI , #SOSCOLOMBIA",,,[],[''],[],2021-05-09,"['palabra', 'usar', 'pedir', 'ayuda', 'soscali', 'soscolombia']"
706,2021-05-09T23:56:29+00:00,1391542623530323970,1391542623530323970,Lo que veo aquí es un agente de #EsmadAsesino  con un paramilitar armado justo detrás y no le hace nada ? @PoliciaColombia  @ONUHumanRights @Noti90Minutos @NoticiasUno  #SOSCali #SOSColombiaNosEstanMatando,es,False,False,0,0,0,0,1.3915385558649856e+18,,,870598106378891264,SeMaLo88,Sergio Martinez,False,,,"#EsmadAsesino , #SOSCali , #SOSColombiaNosEstanMatando","PoliciaColombia , ONUHumanRights , Noti90Minutos , NoticiasUno",,[],[''],[],2021-05-09,"['ver', 'aqui', 'agente', 'esmadasesino', 'paramilitar', 'armado', 'justo', 'detras', 'hacer', 'soscali', 'soscolombianosestanmatando']"
707,2021-05-09T23:56:27+00:00,1391542613749157892,1391542613749157892,"Es que es un Hijo de puta este sin vergüenza. La ciudadanía debe de defender a nuestros hermanos mayores, pueblos originarios de América. #SOSCali #SOSCaliDDHH #ColombiaEnLucha #CaliEnAlertaRoja",es,False,False,0,0,0,0,1.39152563411191e+18,,,339273531,AlexisHernadz,Alexis Hernández,False,,,"#SOSCali , #SOSCaliDDHH , #ColombiaEnLucha , #CaliEnAlertaRoja",,,[],[''],[],2021-05-09,"['hijo', 'puta', 'verguenza', 'ciudadania', 'deber', 'defender', 'hermano', 'mayor', 'pueblo', 'originario', 'americo', 'soscali', 'soscaliddhh', 'colombiaenlucha', 'calienalertaroja']"
708,2021-05-09T23:56:09+00:00,1391542536670482434,1391542536670482434,"AUC de @AlvaroUribeVel están DISPARANDO CONTRA EL PUEBLO COLOMBIANO

Denuncian que en Cali, ""civiles"" dispararon a la Guardia Indígena con apoyo de algunos miembros de la Policía.
#YoSoyGuardiaIndigena
#SOSColombiaNosEstanMatando
#ALERTA #SOSCali https://t.co/sgrYNRUT9n",es,False,False,5,2,0,0,,,,706589964998451204,OncaTvR,ONCA TvR Irreverente,False,,,"#YoSoyGuardiaIndigena , #SOSColombiaNosEstanMatando , #ALERTA , #SOSCali",AlvaroUribeVel,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1391539995480100872/pu/img/3oD1tVRx6DoTgnbU.jpg"", ""type"": ""photo""}]",[''],[':/'],2021-05-09,"['auc', 'estar', 'disparar', 'pueblo', 'colombiano', 'denunciar', 'cali', 'civil', 'disparar', 'guardia', 'indigena', 'apoyo', 'miembro', 'policia', 'yosoyguardiaindigena', 'soscolombianosestanmatando', 'alerta', 'soscali']"
709,2021-06-27T23:52:06+00:00,1409298526710947842,1409298526710947842,"Castro fujimurimo,  Castro uribismo Castro ortegismo 
Extremistas Satrapas Corruptos Mafiosos en Accion 
#petro
#ParoNacional27J 
#SOSCali 
#HumanRightsViolations 
#OEAConColombia 
#UE4 
#ONU 
#AmnistiaInternacional 
#CPI 
#claudiaalcaldesa 
#PetroPresidente2022",es,False,False,1,0,0,0,1.4092866780958392e+18,,,1838068861,ReneQuintanaG,Renato Descartes,False,,,"#petro , #ParoNacional27J , #SOSCali , #HumanRightsViolations , #OEAConColombia , #UE4 , #ONU , #AmnistiaInternacional , #CPI , #claudiaalcaldesa , #PetroPresidente2022",,,[],[''],[],2021-06-27,"['castro', 'fujimur', 'castro', 'uribismo', 'castro', 'ortegismo', 'extremista', 'satrapa', 'corrupto', 'mafioso', 'accion', 'petro', 'paronacional', 'soscali', 'humanrightsviolations', 'oeaconcolombia', 'ue', 'onu', 'amnistiainternacional', 'cpi', 'claudiaalcaldés', 'petropresidente']"
710,2021-06-27T23:37:40+00:00,1409294891365044229,1409294891365044229,"FUERA LA URIMAFIA DEL PAIS 
#petro
#ParoNacional27J 
#SOSCali 
#HumanRightsViolations 
#OEAConColombia 
#UE4 
#ONU 
#AmnistiaInternacional 
#CPI 
#claudiaalcaldesa 
#PetroPresidente2022 
#ElMonumentoSeRespeta",es,False,False,1,0,0,0,1.4092879289126502e+18,,,1838068861,ReneQuintanaG,Renato Descartes,False,,,"#petro , #ParoNacional27J , #SOSCali , #HumanRightsViolations , #OEAConColombia , #UE4 , #ONU , #AmnistiaInternacional , #CPI , #claudiaalcaldesa , #PetroPresidente2022 , #ElMonumentoSeRespeta",,,[],[''],[],2021-06-27,"['urimafiar', 'pais', 'petro', 'paronacional', 'soscali', 'humanrightsviolations', 'oeaconcolombia', 'ue', 'onu', 'amnistiainternacional', 'cpi', 'claudiaalcaldés', 'petropresidente', 'elmonumentoserespeta']"
711,2021-06-27T23:35:51+00:00,1409294435406516227,1409294435406516227,"LA EXTREMA DERECHA TERRORISTA  EN CAIDA LIBRE 
#petro
#ParoNacional27J 
#SOSCali 
#HumanRightsViolations 
#OEAConColombia 
#UE4 
#ONU 
#AmnistiaInternacional 
#CPI 
#claudiaalcaldesa 
#PetroPresidente2022 
#ElMonumentoSeRespeta",es,False,False,0,0,0,0,1.409288251555385e+18,,,1838068861,ReneQuintanaG,Renato Descartes,False,,,"#petro , #ParoNacional27J , #SOSCali , #HumanRightsViolations , #OEAConColombia , #UE4 , #ONU , #AmnistiaInternacional , #CPI , #claudiaalcaldesa , #PetroPresidente2022 , #ElMonumentoSeRespeta",,,[],[''],[],2021-06-27,"['extremo', 'derecha', 'terrorista', 'caida', 'libre', 'petro', 'paronacional', 'soscali', 'humanrightsviolations', 'oeaconcolombia', 'ue', 'onu', 'amnistiainternacional', 'cpi', 'claudiaalcaldés', 'petropresidente', 'elmonumentoserespeta']"
712,2021-06-27T23:30:42+00:00,1409293137734995970,1409293137734995970,"Que miedo otro Narco Para Corrupto Extremista Terrorista de Derecha .  Urimafioso 
#petro
#ParoNacional27J 
#SOSCali 
#HumanRightsViolations 
#OEAConColombia 
#UE4 
#ONU 
#AmnistiaInternacional 
#CPI 
#claudiaalcaldesa 
#PetroPresidente2022 
#ElMonumentoSeRespeta",es,False,False,0,0,0,0,1.4092903803575583e+18,,,1838068861,ReneQuintanaG,Renato Descartes,False,,,"#petro , #ParoNacional27J , #SOSCali , #HumanRightsViolations , #OEAConColombia , #UE4 , #ONU , #AmnistiaInternacional , #CPI , #claudiaalcaldesa , #PetroPresidente2022 , #ElMonumentoSeRespeta",,,[],[''],[],2021-06-27,"['miedo', 'narco', 'corrupto', 'extremista', 'terrorista', 'derecho', 'urimafioso', 'petro', 'paronacional', 'soscali', 'humanrightsviolations', 'oeaconcolombia', 'ue', 'onu', 'amnistiainternacional', 'cpi', 'claudiaalcaldés', 'petropresidente', 'elmonumentoserespeta']"
713,2021-06-27T22:50:24+00:00,1409282999326281734,1409282999326281734,"EL PAIS REQUIERE LIDERASGO JOVENES CIVILIZADOS 
NO GENOCIDAS CORRUPTAS  ANACRONICAS
#petro
#ParoNacional27J 
#SOSCali 
#HumanRightsViolations 
#OEAConColombia 
#UE4 
#ONU 
#AmnistiaInternacional 
#CPI 
#claudiaalcaldesa 
#PetroPresidente2022 
#ElMonumentoSeRespeta",es,False,False,3,2,1,1,1.4091744260552827e+18,,,1838068861,ReneQuintanaG,Renato Descartes,False,,,"#petro , #ParoNacional27J , #SOSCali , #HumanRightsViolations , #OEAConColombia , #UE4 , #ONU , #AmnistiaInternacional , #CPI , #claudiaalcaldesa , #PetroPresidente2022 , #ElMonumentoSeRespeta",,,[],[''],[],2021-06-27,"['pais', 'requerir', 'liderasgo', 'joven', 'civilizado', 'genocido', 'corrupto', 'anacronico', 'petro', 'paronacional', 'soscali', 'humanrightsviolations', 'oeaconcolombia', 'ue', 'onu', 'amnistiainternacional', 'cpi', 'claudiaalcaldés', 'petropresidente', 'elmonumentoserespeta']"
