created_at,id_str,conversation_id_str,full_text,lang,favorited,retweeted,retweet_count,favorite_count,reply_count,quote_count,quoted_status_id_str,quoted_status_short_url,quoted_status_expand_url,user_id_str,user_name,user_full_name,user_verified,in_reply_to_status_id_str,in_reply_to_user_id_str,hashtags,mentions,urls,media
2021-03-28T15:01:37+00:00,1376187728157609984,1376187728157609984,"Tras un año de pandemia, el papa habla de cansancio y crisis 

#PrimeraLínea 📢
https://t.co/JYsEmcIsgi",es,False,False,2,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/JYsEmcIsgi,[]
2021-03-28T14:16:17+00:00,1376176321903087621,1376001936810475520,"@RGonzaloHT @mvacarezza No Más #Terrorismo 
No Más #Destrucción
No Más #PrimeraLinea 
#EstallidoSinGloria 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#ChaoComunistas 
#ChaoFrenteAmplio",es,False,False,2,3,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3760244993935606e+18,1.1370058981472911e+18,"#Terrorismo , #Destrucción , #PrimeraLinea , #EstallidoSinGloria , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #ChaoComunistas , #ChaoFrenteAmplio","RGonzaloHT , mvacarezza",,[]
2021-03-28T13:55:11+00:00,1376171008638468097,1376171008638468097,"Informe del Gobierno de México precisa que los fallecimientos por COVID-19 son más de 321 mil: AP 

#PrimeraLínea 📢
https://t.co/2yvemu6hfi",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/2yvemu6hfi,[]
2021-03-28T12:30:24+00:00,1376149674562879493,1376149674562879493,Los infelices son peor que la pandemia #infelicesculiaos #renunciapiñeractm #pandemia #TercerRetiro10xCiento #PrimeraLinea,es,False,False,0,1,0,0,,,,183894722,Vozsilente,El Silente,False,,,"#infelicesculiaos , #renunciapiñeractm , #pandemia , #TercerRetiro10xCiento , #PrimeraLinea",,,[]
2021-03-28T04:00:45+00:00,1376021416009740293,1376021416009740293,"El propietario japonés del buque encallado en el Canal de Suez espera que el desbloqueo se concrete este sábado 

#PrimeraLínea 📢
https://t.co/SDGONHzBzR",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/SDGONHzBzR,[]
2021-03-28T03:00:43+00:00,1376006307728269312,1376006307728269312,"El “show” de Emilio Lozoya: sin avances ni detenidos 

#PrimeraLínea 📢
https://t.co/P5UrGU32vx",es,False,False,1,2,1,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/P5UrGU32vx,[]
2021-03-28T03:00:42+00:00,1376006305110974464,1376006305110974464,"Yo apoyo al #PoderJudicial ellos han sido muy bueno con nuestros compañeros de la #PrimeraLinea 
Todos nuestros héroes están libres y seguimos en la lucha contra el capitalismo y pinera. No condenan a nadie. El poder judicial está con el pueblo.",es,False,False,1,0,0,0,,,,1279490161550798855,JosAndr19687426,José Pérez Bernal,False,,,"#PoderJudicial , #PrimeraLinea",,,[]
2021-03-28T02:31:53+00:00,1375999051842387969,1375976985307066368,@T13 @Claudia06183373 😂😂😂👏👏👏👏👏👏 @TVN @Tele13_Radio .¿Supongo q fue la #PrimeraLinea de delincuentes d la plaza Baquedano a prestarles ayuda vrd??,es,False,False,0,0,0,0,,,,1313678351744335874,juanher37841433,juan hernandez,False,1.3759769853070664e+18,24952459.0,#PrimeraLinea,"T13 , Claudia06183373 , TVN , Tele13_Radio",,[]
2021-03-28T02:00:58+00:00,1375991273572683780,1375991273572683780,"Irán y China firman un “pacto de cooperación estratégica” de 25 años 

#PrimeraLínea 📢
https://t.co/xyBtF2W7Xu",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/xyBtF2W7Xu,[]
2021-03-28T01:38:05+00:00,1375985511404335105,1375985511404335105,"México llega a las 201 mil 429 defunciones a causa del Covid-19: Ssa 

#PrimeraLínea 📢
https://t.co/8yAU7ckOBx",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/8yAU7ckOBx,[]
2021-03-28T01:16:43+00:00,1375980133681532932,1375980133681532932,Respeto y agradecimiento a la #PrimeraLínea,es,False,False,0,0,0,0,1.3758731386349937e+18,,,65078007,anavioletarojas,Ana,False,,,#PrimeraLínea,,,[]
2021-03-27T23:26:15+00:00,1375952336313532418,1375952336313532418,"Semana Santa 2021: ¿Cuáles son las zonas arqueológicas que estarán cerradas? 

#PrimeraLínea 📢
https://t.co/eN7RqLZ9Hz",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/eN7RqLZ9Hz,[]
2021-03-27T23:07:12+00:00,1375947542131789826,1375873138634993678,No olviden rápido. Tenemos jóvenes heridos y muertos hace poco y todo por la culpa de la gente que se tumbó la democracia. No olvidemos rápido. 🙏 #PrimeraLínea https://t.co/VHMLlXhfwv,es,False,False,16,101,3,0,,,,58714177,bobsparz,Roberto Esparza 🇵🇪,False,1.3758731386349937e+18,58714177.0,#PrimeraLínea,,https://t.co/VHMLlXhfwv,[]
2021-03-27T22:01:02+00:00,1375930891395039233,1375930891395039233,"Tercera ola de COVID-19 será peor que las dos primeras, advierte Alemania 

#PrimeraLínea 📢
https://t.co/jVq84QT0Xf",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/jVq84QT0Xf,[]
2021-03-27T21:50:25+00:00,1375928218306351105,1355595229383041025,"@NovenaPizza @PELUSA31573497 @Carmen_E_muller @GladysUrrio @ClaudioFranzua @eugeforestal @FafuC @medixi @PordenoneBudoia @fedoraletelier @Francis25830521 @gloria_patriota @ericahenriquezo @AtienzaCortes @Yarelly91868667 @agtdonald @kathymoragas @Margiopaz @PALOMAN76462105 @Gonzaval66 @Lafacha8 @LpontD @Osvaldo42204661 @Chito_Quillota @MICHILEQUERIDO3 @PamelitzR @JaviCarrera33 @Girealaderecha @vivimatus @orlando_veas @AZNATAM @janomatusmc @monixa @Makeka @Karate_Samurai1 @jmou56 @Kaizer_cl @bastogne1943 @AngelaFimmel @melnicksergio @ChileUnidoAvanz @TERE_LAprofe73 @gene_llerena @UrrutiaporChile @RojoEdwards @joseantoniokast @Camara_cl @Senado_Chile @PJudicialChile @sebastianpinera #ElPeorCongresoDeLaHistoria 
No Más #Destrucción
No Más #PrimeraLinea 
#EstallidoSinGloria 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#ChaoComunistas",es,False,False,5,3,1,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3759215368850104e+18,1.348396991211065e+18,"#ElPeorCongresoDeLaHistoria , #Destrucción , #PrimeraLinea , #EstallidoSinGloria , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #ChaoComunistas","NovenaPizza , PELUSA31573497 , Carmen_E_muller , GladysUrrio , ClaudioFranzua , eugeforestal , FafuC , medixi , PordenoneBudoia , fedoraletelier , Francis25830521 , gloria_patriota , ericahenriquezo , AtienzaCortes , Yarelly91868667 , agtdonald , kathymoragas , Margiopaz , PALOMAN76462105 , Gonzaval66 , Lafacha8 , LpontD , Osvaldo42204661 , Chito_Quillota , MICHILEQUERIDO3 , PamelitzR , JaviCarrera33 , Girealaderecha , vivimatus , orlando_veas , AZNATAM , janomatusmc , monixa , Makeka , Karate_Samurai1 , jmou56 , Kaizer_cl , bastogne1943 , AngelaFimmel , melnicksergio , ChileUnidoAvanz , TERE_LAprofe73 , gene_llerena , UrrutiaporChile , RojoEdwards , joseantoniokast , Camara_cl , Senado_Chile , PJudicialChile , sebastianpinera",,[]
2021-03-27T21:25:49+00:00,1375922025852719105,1375922025852719105,"Convoca Mario Delgado a morenistas defender avance de la transformación 

#Elecciones2021 @mario_delgado @CENMorenaMX #PrimeraLínea
https://t.co/3L6WjhHNW2",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Elecciones2021 , #PrimeraLínea","mario_delgado , CENMorenaMX",https://t.co/3L6WjhHNW2,[]
2021-03-27T21:25:07+00:00,1375921852967706628,1375921852967706628,"Policías estatales levantan paro de labores; esperan a gobernador Murat para anunciar acuerdos

#ÚLTIMAHORA #Oaxaca @alejandromurat @SEGEGO_GobOax @SSP_GobOax @Policia_GobOax #PrimeraLínea
https://t.co/mDuJYOUbVP",es,False,False,1,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#ÚLTIMAHORA , #Oaxaca , #PrimeraLínea","alejandromurat , SEGEGO_GobOax , SSP_GobOax , Policia_GobOax",https://t.co/mDuJYOUbVP,[]
2021-03-27T20:49:57+00:00,1375913001065316358,1375913001065316358,#EnImágenes Firman minuta de acuerdo elementos de @Policia_GobOax y responsables de la parte oficial @PacoPiza9 y @German_Espinosa logran también aumento en seguro de vida 📸 @MarioRomero80 #PrimeraLínea https://t.co/M97tzn9k8k,es,False,False,5,5,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#EnImágenes , #PrimeraLínea","Policia_GobOax , PacoPiza9 , German_Espinosa , MarioRomero80",,"[{""url"": ""https://pbs.twimg.com/media/Exg5hdfW8AMI9-3.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exg5hdgXIAAijBw.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exg5hdeWgAQo6ZG.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exg5hdfW8AUiy23.jpg"", ""type"": ""photo""}]"
2021-03-27T20:46:58+00:00,1375912249152434176,1375912249152434176,Confirma titular de @SEGEGO_GobOax @PacoPiza9 levantamiento de paro en la @SSP_GobOax tras 9 días de paro @alejandromurat @GobOax #Oaxaca #PrimeraLínea 📽️@MarioRomero80 https://t.co/T5f3OevBF8,es,False,False,13,14,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Oaxaca , #PrimeraLínea","SEGEGO_GobOax , PacoPiza9 , SSP_GobOax , alejandromurat , GobOax , MarioRomero80",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1375911293887119365/pu/img/x8_cpFpAAKVItimD.jpg"", ""type"": ""photo""}]"
2021-03-27T20:21:57+00:00,1375905956236828675,1375905956236828675,"Buscará diputada panista reelección por el PRI 

#Oaxaca #PrimeraLínea
https://t.co/reGwG6ZkuF",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Oaxaca , #PrimeraLínea",,https://t.co/reGwG6ZkuF,[]
2021-03-27T20:01:22+00:00,1375900776258764801,1375900776258764801,"Llega a México la aeronave más grande del mundo para combatir incendios 

#PrimeraLínea 📢
https://t.co/20VgFZMtgg",es,False,False,0,2,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/20VgFZMtgg,[]
2021-03-27T19:22:40+00:00,1375891037919526913,1375891037919526913,"Abril iniciará con 7 estados en semáforo verde por COVID; 18 en amarillo 

#PrimeraLínea 📢
https://t.co/b4YvntBOk8",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/b4YvntBOk8,[]
2021-03-27T19:18:36+00:00,1375890011959201794,1375890011959201794,Para la #PrimeraLinea #FlaitesQliaos https://t.co/vhyoUKQ7jS,es,False,False,0,0,0,0,,,,445339446,fcogaetep,#ComunachosQliaos,False,,,"#PrimeraLinea , #FlaitesQliaos",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1375889959991844867/pu/img/NThu50X4j8aMs_z5.jpg"", ""type"": ""photo""}]"
2021-03-27T18:53:19+00:00,1375883649942495239,1375856165054189576,"@Pa__tty @s Son los mismos que ocupaban todos los viernes a niños como escudos humanos para el choque contra Carabineros y a quienes lo utilizaban para cobrar peaje en Plaza Baquedano, se denunció mil veces pero tú le tenías miedo a la #PrimeraLinea y te hacías la larry",es,False,False,0,2,0,0,,,,1160968707100893190,GiulianaParga,Giuliana J. Parga ☭⃠,False,1.3758561650541896e+18,57955465.0,#PrimeraLinea,"Pa__tty , s",,[]
2021-03-27T17:11:27+00:00,1375858013068611588,1375857443180273666,"@abogadabruna No Más #Destrucción
No Más #PrimeraLinea 
#EstallidoSinGloria 
#18OVerguenzaMundial
#NoMasEstallidoDelictual
#FueraFiscalChong 
#FueraAbbottEncunbridor
#LimpiezaAlPoderJudicial
#LeyDeInteligenciaAhora
#ChaoComunistas",es,False,False,5,7,0,0,,,,1324062840341352450,TauOmega3,Tau Solari 🇨🇱 🇮🇹,False,1.3758574431802737e+18,121827738.0,"#Destrucción , #PrimeraLinea , #EstallidoSinGloria , #18OVerguenzaMundial , #NoMasEstallidoDelictual , #FueraFiscalChong , #FueraAbbottEncunbridor , #LimpiezaAlPoderJudicial , #LeyDeInteligenciaAhora , #ChaoComunistas",abogadabruna,,[]
2021-03-27T17:01:36+00:00,1375855537242439684,1375855537242439684,"AMLO envía a diputados iniciativa de reforma a Ley de Hidrocarburos 

#PrimeraLínea 📢
https://t.co/lKTDxMtuz0",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/lKTDxMtuz0,[]
2021-03-27T16:01:17+00:00,1375840356491800578,1375840356491800578,"Revelan pagos a legisladores y curas desde nómina secreta de César Duarte en Chihuahua 

#PrimeraLínea 📢
https://t.co/Bj5e6oZk4J",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/Bj5e6oZk4J,[]
2021-03-27T15:02:03+00:00,1375825451634061312,1375825451634061312,"Macedonio amaga con impedir elecciones si no le regresan candidatura 

#PrimeraLínea 📢
https://t.co/efX7N9m5Ix",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/efX7N9m5Ix,[]
2021-03-27T14:17:45+00:00,1375814302876192776,1375814302876192776,"Derrumbe de edificio en Egipto deja al menos 5 muertos 

#PrimeraLínea 📢
https://t.co/vxQALUdzpJ",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/vxQALUdzpJ,[]
2021-03-27T14:12:25+00:00,1375812958245294086,1375812958245294086,"#Viral

Gran afluencia de personas se registró el día de ayer en el aeropuerto de la Ciudad de México, lo que provoca hasta el momento polémica en redes sociales.

#PrimeraLínea 📢 #EstasVacaciones https://t.co/PYGFRU0TXO",es,False,False,8,10,1,5,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Viral , #PrimeraLínea , #EstasVacaciones",,,"[{""url"": ""https://pbs.twimg.com/media/ExfelxBWgAExraO.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/Exfel5aWUAcYVdS.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/ExfemCDXMAIA3mD.jpg"", ""type"": ""photo""}]"
2021-03-27T13:40:26+00:00,1375804911447855104,1375804911447855104,"#PrimeraLínea | Caricaturas de hoy 📣

Deslinde @obititlan
De la barranca @CartonCamacho
El árbitro @AngelBoligan
Perspectiva oficial @osvaldomonos
 
Telegram 👉 https://t.co/5VpV7d1giL
#Oaxaca #Gdl #Mty #Qro #QRoo #FelizSabado https://t.co/2fKTIzXRLl",es,False,False,5,7,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#PrimeraLínea , #Oaxaca , #Gdl , #Mty , #Qro , #QRoo , #FelizSabado","obititlan , CartonCamacho , AngelBoligan , osvaldomonos",https://t.co/5VpV7d1giL,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1375804880397434880/pu/img/GL42a5wI9fTNlgqZ.jpg"", ""type"": ""photo""}]"
2021-03-27T05:48:13+00:00,1375686073670586370,1375686073670586370,"Oye #progre, realmente crees que el delincuente que defiendes te va a perdonar la vida? Crees que la #primeralinea que adoras no te quemará tu negocio? Eres tan limitado que piensas que la #izquierdamiserable te puede dar un futuro mejor??? #FueraComunistasDeChile #FuerzaKast",es,False,False,3,11,0,0,,,,384292430,Cristobal_TC,Cristóbal E.,False,,,"#progre , #primeralinea , #izquierdamiserable , #FueraComunistasDeChile , #FuerzaKast",,,[]
2021-03-27T04:01:18+00:00,1375659168678473735,1375659168678473735,"Industria de cannabis se podría formalizar en primer semestre, señala especialista 

#PrimeraLínea 📢
https://t.co/JMjZAS4mni",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/JMjZAS4mni,[]
2021-03-27T03:49:02+00:00,1375656079682637825,1375656079682637825,"🎥 #VacunaciónCOVID19 | Mensaje de la decana nacional del COP, Margarita Pérez Silva, y la decana regional del CRO Lima-Callao, Mirian Rojas Aguedo.

#PrimeraLínea #PongoElHombro #GestiónCOP #COVIDー19 https://t.co/fv33IzwL41",es,False,False,0,1,1,0,,,,1014979501003018241,DeObstetrasPeru,Colegio de Obstetras del Perú,False,,,"#VacunaciónCOVID19 , #PrimeraLínea , #PongoElHombro , #GestiónCOP , #COVIDー19",,,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1375655727713423366/pu/img/F42nwTw9qxaxzFKq.jpg"", ""type"": ""photo""}]"
2021-03-27T03:00:51+00:00,1375643953450586115,1375643953450586115,"OMS sugiere destruir viales vacíos y usados para evitar falsificaciones de vacunas antiCovid 

#PrimeraLínea 📢
https://t.co/TtBZIMvwDS",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/TtBZIMvwDS,[]
2021-03-27T02:01:22+00:00,1375628983904112643,1375628983904112643,"Beatriz Paredes, Arzobispo y más políticos cobraron en la “nómina secreta” de Duarte: Chihuahua 

#PrimeraLínea 📢
https://t.co/Ayj1Bldgig",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/Ayj1Bldgig,[]
2021-03-27T01:41:27+00:00,1375623970737823748,1375623970737823748,"México llega a las 200 mil 862 defunciones a causa del Covid-19: Ssa 

#PrimeraLínea 📢
https://t.co/TsiiWS0htM",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/TsiiWS0htM,[]
2021-03-27T01:27:47+00:00,1375620531643371523,1375620531643371523,"Que penita, un nietecito menos de @PamJiles , un #PrimeraLinea menos, un tonto útil menos. Al menos ya no le hará daño a nadie más. #TamaraLópezOrtega https://t.co/0ez3w0vqOP",es,False,False,1,1,0,0,,,,2891055411,AnyG2015,Any G. #SoyDel22% #RepúblicaDeChile🇨🇱,False,,,"#PrimeraLinea , #TamaraLópezOrtega",PamJiles,,"[{""url"": ""https://pbs.twimg.com/media/ExcvlTyW8AEGLOu.jpg"", ""type"": ""photo""}]"
2021-03-26T23:05:14+00:00,1375584660135219201,1375584660135219201,"Brasil registra 3 mil 650 nuevas muertes por COVID-19, nuevo récord diario 

#PrimeraLínea 📢
https://t.co/hJgC0nQCF6",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/hJgC0nQCF6,[]
2021-03-26T23:04:20+00:00,1375584433571512323,1375584433571512323,En el hospital de la Industria ya están poniendo la segunda dosis al personal de #PrimeraLinea,es,False,False,4,126,4,0,,,,942834378991955968,RuGar_V,"Ruth, por favor ♀️",False,,,#PrimeraLinea,,,[]
2021-03-26T22:25:39+00:00,1375574699242033153,1375574699242033153,"Buscan diputados integrar mesas de negociación entre policías y gobierno 

#ÚLTIMAHORA #Oaxaca @DelfinaGuzmanD1 @HoracioSosaOax @CongresoOaxLXIV @Policia_GobOax #PrimeraLínea
https://t.co/1PksvV7eZL",es,False,False,1,2,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#ÚLTIMAHORA , #Oaxaca , #PrimeraLínea","DelfinaGuzmanD1 , HoracioSosaOax , CongresoOaxLXIV , Policia_GobOax",https://t.co/1PksvV7eZL,[]
2021-03-26T22:21:37+00:00,1375573681016082443,1375510780360069122,"@anadebande Nos quedamos estupefactos: @miqueliceta es vacunado en #Cataluña mientras nuestros #compañeros de #GuardiaCivil y #PolicíaNacional son despreciados por la #Generalitat
😡#DesamparoInstitucional 
Nosotros estamos en #PrimeraLínea y usted señor #Iceta
https://t.co/IupeRKv6j5",es,False,False,0,1,0,0,,,,991987025304801280,escuelaavila,SUP-escuelanacionaldepolicia,False,1.375510780360069e+18,397867366.0,"#Cataluña , #compañeros , #GuardiaCivil , #PolicíaNacional , #Generalitat , #DesamparoInstitucional , #PrimeraLínea , #Iceta","anadebande , miqueliceta",https://t.co/IupeRKv6j5,[]
2021-03-26T21:01:33+00:00,1375553533605511173,1375553533605511173,"TEPJF avala investigar a Delgado por la UIF e INE 

#PrimeraLínea 📢
https://t.co/DmlACmcy7S",es,False,False,0,0,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/DmlACmcy7S,[]
2021-03-26T20:19:48+00:00,1375543026756509696,1375510780360069122,"@anadebande Nos quedamos estupefactos: @miqueliceta es vacunado en #Cataluña mientras nuestros #compañeros de #GuardiaCivil y #PolicíaNacional son despreciados por la #Generalitat
😡#DesamparoInstitucional 
Nosotros estamos en #PrimeraLínea y usted señor #Iceta
https://t.co/iWegFIn0NQ",es,False,False,21,27,3,2,,,,125565775,Sup_Policia,SUP,True,1.375510780360069e+18,397867366.0,"#Cataluña , #compañeros , #GuardiaCivil , #PolicíaNacional , #Generalitat , #DesamparoInstitucional , #PrimeraLínea , #Iceta","anadebande , miqueliceta",https://t.co/iWegFIn0NQ,[]
2021-03-26T20:15:31+00:00,1375541948723965957,1375541948723965957,"Nos quedamos estupefactos: @miqueliceta es vacunado en #Cataluña mientras nuestros #compañeros de #GuardiaCivil y #PolicíaNacional son despreciados por la #Generalitat
😡#DesamparoInstitucional 
Nosotros estamos en #PrimeraLínea y usted señor #Iceta
https://t.co/iWegFIn0NQ",es,False,False,238,352,54,11,,,,125565775,Sup_Policia,SUP,True,,,"#Cataluña , #compañeros , #GuardiaCivil , #PolicíaNacional , #Generalitat , #DesamparoInstitucional , #PrimeraLínea , #Iceta",miqueliceta,https://t.co/iWegFIn0NQ,[]
2021-03-26T19:08:20+00:00,1375525040175906821,1375525040175906821,"Se agudiza conflicto en #Morena #Oaxaca ante presuntas imposiciones y ventas de candidaturas por parte del dirigente @SesulBolanos y el Senador @salomonj, en #Xoxo pretenden imponer a la perredista @TaniaLopezXoxo #Oaxaca #PrimeraLínea #Elecciones2021 📽️ @MarioRomero80 https://t.co/cvzoOZlWy7",es,False,False,11,9,1,3,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Morena , #Oaxaca , #Xoxo , #Oaxaca , #PrimeraLínea , #Elecciones2021","SesulBolanos , salomonj , TaniaLopezXoxo , MarioRomero80",,"[{""url"": ""https://pbs.twimg.com/ext_tw_video_thumb/1375524739062636548/pu/img/aWhgTxti-BfXYxyl.jpg"", ""type"": ""photo""}]"
2021-03-26T18:40:15+00:00,1375517973616586756,1375517973616586756,"“Es el Supremo Poder Conservador”: AMLO se lanzó contra el INE por retirar candidatura a Salgado Macedonio y a otros candidatos de Morena 

#PrimeraLínea 📢
https://t.co/aeCBnjG1kX",es,False,False,1,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/aeCBnjG1kX,[]
2021-03-26T18:38:11+00:00,1375517455229935616,1375517455229935616,Que alegría!! Un parásito menos de la #PrimeraLinea. Me alegro por Tamara y espero que la familia del flaite muerto aprenda la lección.,es,False,False,0,0,0,0,1.3753959775788728e+18,,,1091543783651663875,AlejoBlackSoul,Rolo Tomassi,False,,,#PrimeraLinea,,,[]
2021-03-26T18:31:40+00:00,1375515812904140800,1375515812904140800,#EnImágenes || No cesan marchas y manifestaciones en la capital de #Oaxaca; sin temor a la pandemia de #COVID19 integrantes de la 14 de Junio se movilizan para exigir mesa de diálogo con @SEGEGO_GobOax y @FISCALIA_GobOax #PrimeraLínea 📷@MarioRomero80 https://t.co/dvjHTerGrh,es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#EnImágenes , #Oaxaca , #COVID19 , #PrimeraLínea","SEGEGO_GobOax , FISCALIA_GobOax , MarioRomero80",,"[{""url"": ""https://pbs.twimg.com/media/ExbPwADXAAsrNBN.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/ExbPwAGWUAYhYvg.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/ExbPwAEXEA0R5DT.jpg"", ""type"": ""photo""}, {""url"": ""https://pbs.twimg.com/media/ExbPwAFWUAgfi_s.jpg"", ""type"": ""photo""}]"
2021-03-26T18:26:29+00:00,1375514509687726080,1375514509687726080,"Evidencian morenistas falta de conocimiento en elección de candidaturas 

@SesulBolanos @MorenaOaxacaOf @FMartinezNeri #Oaxaca #PrimeraLínea #Elecciones2021
https://t.co/b8T8d70k7D",es,False,False,1,2,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Oaxaca , #PrimeraLínea , #Elecciones2021","SesulBolanos , MorenaOaxacaOf , FMartinezNeri",https://t.co/b8T8d70k7D,[]
2021-03-26T18:14:56+00:00,1375511600761761804,1375511600761761804,"Vandalizan oficinas de Morena en la capital oaxaqueña 

#Elecciones2021 #Oaxaca @MorenaOaxacaOf @SesulBolanos #PrimeraLínea
https://t.co/1rxzTIye6X",es,False,False,0,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,"#Elecciones2021 , #Oaxaca , #PrimeraLínea","MorenaOaxacaOf , SesulBolanos",https://t.co/1rxzTIye6X,[]
2021-03-26T18:02:16+00:00,1375508416412614661,1375504553794281482,"@MegafonoPopular Comentario estúpido del día. Lo importante es que detuvieron a uno de los asaltantes y con suerte él delatará a todos los otros primera línea que participaron en el asalto. 
#PrimeraLinea 
#Justicia",es,False,False,1,8,0,0,,,,880511162626043905,salvaje_vida,Julia Patriota por Kast,False,1.3755045537942815e+18,529460385.0,"#PrimeraLinea , #Justicia",MegafonoPopular,,[]
2021-03-26T18:02:11+00:00,1375508392525975554,1375508392525975554,"Gasolina Premium no tendrá subsidio en Semana Santa 2021 

#PrimeraLínea 📢
https://t.co/7iBAT5KU0t",es,False,False,1,1,0,0,,,,1295706120359743495,esprimeralinea,Primera Línea Mx,False,,,#PrimeraLínea,,https://t.co/7iBAT5KU0t,[]
